"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"EC:2.10.1.1",0.770200242666331,0.986286110499188,0.756163901228457,0.997588975098235
"EC:2.2.1.1",0.743157940143138,0.986286110499188,0.695507692536711,0.997588975098235
"EC:2.2.1.2",0.599822232324113,0.986286110499188,0.649945332152308,0.997588975098235
"EC:2.2.1.6",0.827620608165217,0.986286110499188,0.759927222712976,0.997588975098235
"EC:2.2.1.7",0.745491265157755,0.986286110499188,0.642341580993853,0.997588975098235
"EC:2.2.1.9",0.755132058101762,0.986286110499188,0.791825117932782,0.997588975098235
"EC:2.3.1.1",0.297053779129674,0.986286110499188,0.267923481645557,0.997588975098235
"EC:2.3.1.101",0.613991865946733,0.987218290055246,0.618444415350283,0.99759139826326
"EC:2.3.1.109",0.76961855045775,0.986355360576214,0.765730636232353,0.997604091464804
"EC:2.3.1.117",0.681848162428362,0.986286110499188,0.661491468361794,0.997588975098235
"EC:2.3.1.118",0.910840689916269,0.990306679909453,0.865146759319474,0.997608566499472
"EC:2.3.1.12",0.930535780014958,0.989473102381692,0.919560933692864,0.997588975098235
"EC:2.3.1.122",0.569148286513693,0.987079177193969,0.537235679391393,0.997588975098235
"EC:2.3.1.128",0.715696013976418,0.986286110499188,0.778164311240553,0.997588975098235
"EC:2.3.1.129",0.771585852259136,0.986286110499188,0.761870890875431,0.997588975098235
"EC:2.3.1.133",0.532228933074205,0.986797028545172,0.552201948847302,0.997588975098235
"EC:2.3.1.15",0.878105411961703,0.986415308492567,0.82428984808513,0.997588975098235
"EC:2.3.1.157",0.751396403488653,0.986286110499188,0.594617739621421,0.997588975098235
"EC:2.3.1.16",0.390470918724966,0.986286110499188,0.182614704038629,0.997588975098235
"EC:2.3.1.168",0.814599786109646,0.986906139848351,0.763753851314059,0.997588975098235
"EC:2.3.1.169",0.554574905995846,0.986962806763852,0.587563080419524,0.994417798579519
"EC:2.3.1.174",0.603379900414685,0.986316489478725,0.614535608133269,0.997588975098235
"EC:2.3.1.178",0.457782793910083,0.986959423542412,0.453186111776674,0.994348199728263
"EC:2.3.1.179",0.614376240244038,0.986286110499188,0.469950714413295,0.997588975098235
"EC:2.3.1.18",0.130504687970863,0.986286110499188,0.00276037852335323,0.509208820314591
"EC:2.3.1.180",0.807557835240211,0.986286110499188,0.782281111278905,0.997588975098235
"EC:2.3.1.181",0.793532626534818,0.986286110499188,0.867926925015916,0.997588975098235
"EC:2.3.1.182",0.779428600665108,0.986466247404245,0.486956878317304,0.994805853429341
"EC:2.3.1.183",0.6054066953114,0.986286110499188,0.653597033321815,0.997588975098235
"EC:2.3.1.184",0.775638308487543,0.986780920311933,0.681870245906278,0.997588975098235
"EC:2.3.1.187",0.506417674539345,0.986286110499188,0.466741923459128,0.989281468325755
"EC:2.3.1.189",0.713178418329519,0.986286110499188,0.394150145634824,0.997588975098235
"EC:2.3.1.19",0.236294148162171,0.986286110499188,0.422931859229776,0.997588975098235
"EC:2.3.1.191",0.82548961903679,0.986286110499188,0.841155621544131,0.997588975098235
"EC:2.3.1.193",0.997829045295595,0.999492172499688,0.986524499470511,0.997618196957993
"EC:2.3.1.20",0.245017560203586,0.986286110499188,0.230409201497036,0.989143248491782
"EC:2.3.1.201",0.605746993916365,0.986286110499188,0.665951896183737,0.997588975098235
"EC:2.3.1.202",0.611419495264489,0.986286110499188,0.349337914627576,0.997588975098235
"EC:2.3.1.203",0.606528554256001,0.986286110499188,0.508204332984465,0.997588975098235
"EC:2.3.1.204",0.604786123285618,0.986286110499188,0.325910989172841,0.997588975098235
"EC:2.3.1.207",0.262382833773443,0.986286110499188,0.30237015719831,0.997588975098235
"EC:2.3.1.222",0.661910633937297,0.986637775335971,0.668489214265185,0.997588988622886
"EC:2.3.1.223",0.548847959057274,0.987104170093703,0.547707593002078,0.997593137493398
"EC:2.3.1.228",0.635304559973025,0.986763077733482,0.607492060272624,0.997588975098235
"EC:2.3.1.229",0.621713106331357,0.986334804101995,0.607299834179552,0.997588975098235
"EC:2.3.1.234",0.800864944019946,0.986286110499188,0.735586150394896,0.997588975098235
"EC:2.3.1.235",0.537586692929118,0.987122822693826,0.536939015337193,0.984375622392463
"EC:2.3.1.241",0.623135705641164,0.986286110499188,0.695765327042099,0.997588975098235
"EC:2.3.1.243",0.997886267857662,0.999492172499688,0.95560532486314,0.997588975098235
"EC:2.3.1.28",0.0998196357476161,0.986286110499188,0.156007002077863,0.997588975098235
"EC:2.3.1.29",0.586233430456368,0.986286110499188,0.769204224214119,0.997588975098235
"EC:2.3.1.30",0.717420259151583,0.986286110499188,0.715664565331251,0.997588975098235
"EC:2.3.1.31",0.647781208304287,0.986286110499188,0.789286434431209,0.997588975098235
"EC:2.3.1.35",0.349653119587209,0.986286110499188,0.214575668293256,0.997588975098235
"EC:2.3.1.37",0.772093201711858,0.986839719360233,0.793633577347571,0.997598595375404
"EC:2.3.1.39",0.821806538119601,0.986286110499188,0.764197729502632,0.997588975098235
"EC:2.3.1.40",0.390440843279105,0.986286110499188,0.503027587225518,0.997588975098235
"EC:2.3.1.41",0.833698114098912,0.986286110499188,0.705920186621509,0.997588975098235
"EC:2.3.1.46",0.377777276822466,0.986286110499188,0.470675872261528,0.997588975098235
"EC:2.3.1.47",0.951552745289651,0.992866955474619,0.98428085866826,0.997612154082902
"EC:2.3.1.48",0.684750244023643,0.98686655966704,0.646932048315888,0.997588975098235
"EC:2.3.1.51",0.609648068790266,0.986286110499188,0.546557830391915,0.997588975098235
"EC:2.3.1.54",0.827145887536649,0.986286110499188,0.647250924300485,0.997588975098235
"EC:2.3.1.57",0.742239471373505,0.986286110499188,0.873836483751674,0.997588975098235
"EC:2.3.1.60",0.185540555661061,0.986286110499188,0.173291612404854,0.989451475828206
"EC:2.3.1.61",0.729484286877697,0.986286110499188,0.815488283114165,0.997588975098235
"EC:2.3.1.7",0.570086531711996,0.987044563661022,0.585617882986404,0.995678009219884
"EC:2.3.1.79",0.310044375227117,0.986286110499188,0.383610463673356,0.997588975098235
"EC:2.3.1.8",0.800735274957097,0.986286110499188,0.508766429441816,0.997588975098235
"EC:2.3.1.81",0.627633718105561,0.986286110499188,0.791397073469896,0.997588975098235
"EC:2.3.1.82",0.869048089900865,0.9865641233012,0.443912433321716,0.997309975317315
"EC:2.3.1.89",0.646384182417872,0.986286110499188,0.668954588365704,0.997588975098235
"EC:2.3.1.9",0.355028314458656,0.986286110499188,0.456722889748665,0.997588975098235
"EC:2.3.2.10",0.824930087069874,0.986286110499188,0.928403436613267,0.997588975098235
"EC:2.3.2.13",0.619785509483613,0.987539991783202,0.618574785294979,0.990520284254387
"EC:2.3.2.16",0.536094842556179,0.987521946306725,0.54987942067241,0.996196648032372
"EC:2.3.2.17",0.632479137544769,0.987430009237845,0.648091800450011,0.996840799125095
"EC:2.3.2.18",0.540827150987677,0.986441086951707,0.480651809759914,0.997588975098235
"EC:2.3.2.2",0.542051379153949,0.986286110499188,0.540582934915565,0.997588975098235
"EC:2.3.2.3",0.74761941312888,0.986286110499188,0.673563610944439,0.997588975098235
"EC:2.3.2.5",0.533249662318722,0.987184656281621,0.525246165682044,0.997588975098235
"EC:2.3.2.6",0.318181258298634,0.986286110499188,0.371568268512653,0.997588975098235
"EC:2.3.2.8",0.931630375681588,0.990193126492872,0.71910843073586,0.997588975098235
"EC:2.3.3.1",0.396118432774502,0.986286110499188,0.3456745245295,0.997588975098235
"EC:2.3.3.10",0.565924994245249,0.986286110499188,0.769971119606467,0.997588975098235
"EC:2.3.3.13",0.691230682949241,0.986286110499188,0.626632827715511,0.997588975098235
"EC:2.3.3.14",0.785930108747852,0.987487636902873,0.714782326553695,0.997588975098235
"EC:2.3.3.15",0.519822426164623,0.986958946236811,0.492087027111446,0.997588975098235
"EC:2.3.3.5",0.692886363420241,0.986286110499188,0.832866888579432,0.997588975098235
"EC:2.3.3.9",0.205809497613866,0.986286110499188,0.442028193829965,0.997588975098235
"EC:2.4.1.1",0.788687392531234,0.986286110499188,0.826504208092093,0.997588975098235
"EC:2.4.1.10",0.421336500038259,0.986286110499188,0.760655970201373,0.997588975098235
"EC:2.4.1.109",0.57746155460782,0.987029604641585,0.621197229404109,0.997588975098235
"EC:2.4.1.11",0.948644410393556,0.992497159583356,0.853641548889755,0.997588975098235
"EC:2.4.1.12",0.59388921173057,0.986286110499188,0.691233542419252,0.997588975098235
"EC:2.4.1.129",0.762639800062406,0.986286110499188,0.670828492018446,0.997588975098235
"EC:2.4.1.13",0.547931708259367,0.986667040296067,0.580427471699013,0.99169768266685
"EC:2.4.1.14",0.567003750464235,0.987306431523074,0.56727428630778,0.997588975098235
"EC:2.4.1.144",0.302691155921073,0.986286110499188,0.30085243199988,0.997588975098235
"EC:2.4.1.15",0.404486843547785,0.986286110499188,0.642427697694804,0.997588975098235
"EC:2.4.1.161",0.551713685711692,0.987147362379308,0.53497995355512,0.997160110724711
"EC:2.4.1.173",0.544216276557676,0.98694680561424,0.530735949138396,0.9943425985865
"EC:2.4.1.18",0.732231290531276,0.986286110499188,0.764619371070714,0.997588975098235
"EC:2.4.1.180",0.580570082204547,0.987090897548556,0.586048017727191,0.996425115004445
"EC:2.4.1.182",0.797116758154774,0.986286110499188,0.797748019143536,0.997588975098235
"EC:2.4.1.187",0.122803026734019,0.986286110499188,0.260446425356383,0.997588975098235
"EC:2.4.1.19",0.559977416505655,0.987119820087604,0.570829778993177,0.997597282590045
"EC:2.4.1.20",0.682825788119343,0.987123490937013,0.650481627273476,0.997621970752777
"EC:2.4.1.208",0.271604319352978,0.986286110499188,0.64925979934924,0.997588975098235
"EC:2.4.1.21",0.841922078556024,0.986286110499188,0.912170319553077,0.997588975098235
"EC:2.4.1.211",0.624929670922933,0.986286110499188,0.561787355737974,0.997588975098235
"EC:2.4.1.212",0.772576395803414,0.986331881291215,0.768438352990493,0.997588975098235
"EC:2.4.1.227",0.780331269217656,0.986286110499188,0.707478472889931,0.997588975098235
"EC:2.4.1.230",0.280468400350062,0.986286110499188,0.264001647029617,0.98902405714895
"EC:2.4.1.245",0.776515534229108,0.986402807874523,0.683988255402681,0.997588975098235
"EC:2.4.1.25",0.824048436053856,0.986286110499188,0.834218450922268,0.997588975098235
"EC:2.4.1.250",0.765903083927526,0.986286110499188,0.550674931058019,0.997588975098235
"EC:2.4.1.251",0.508444731260685,0.98696842612069,0.51271846887279,0.997588975098235
"EC:2.4.1.252",0.644735213890213,0.987724617514015,0.671678881300738,0.997591736635373
"EC:2.4.1.264",0.539940926778336,0.987026931957231,0.530614956203506,0.997601168387354
"EC:2.4.1.266",0.556207073340009,0.986727633201581,0.526562143017888,0.997588975098235
"EC:2.4.1.276",0.492084066691089,0.987204533358497,0.427732194539908,0.997588975098235
"EC:2.4.1.277",0.486922032078691,0.986843080416262,0.420062782618928,0.997597025048584
"EC:2.4.1.280",0.392299712228776,0.986611501693478,0.329227810286335,0.989560291884345
"EC:2.4.1.281",0.821931439676668,0.986501617781981,0.76548927650005,0.997588975098235
"EC:2.4.1.287",0.657622396122104,0.986286110499188,0.858553178772661,0.99759279820137
"EC:2.4.1.288",0.719964656539309,0.986286110499188,0.0511575952791677,0.989246044819328
"EC:2.4.1.289",0.537175141333481,0.986286110499188,0.0154836069769686,0.937060895064883
"EC:2.4.1.290",0.605081500156054,0.986286110499188,0.507076960061222,0.997588975098235
"EC:2.4.1.291",0.604129971027981,0.986286110499188,0.504799154770775,0.997588975098235
"EC:2.4.1.292",0.639092041372571,0.986286110499188,0.599918883628019,0.997588975098235
"EC:2.4.1.293",0.675341543674665,0.986286110499188,0.596758592474263,0.997588975098235
"EC:2.4.1.315",0.0967667343666302,0.986286110499188,0.529226818379457,0.997588975098235
"EC:2.4.1.316",0.469274940876539,0.9865626022127,0.426765405770025,0.993787467609433
"EC:2.4.1.317",0.485700917669367,0.98717314913462,0.417279681445885,0.997625888569241
"EC:2.4.1.319",0.79503185066684,0.986286110499188,0.892150739180745,0.997588975098235
"EC:2.4.1.320",0.795942509566997,0.986286110499188,0.890696970507632,0.997588975098235
"EC:2.4.1.321",0.481262800797377,0.986859719361371,0.403639452798649,0.991119463394413
"EC:2.4.1.4",0.189683544793318,0.986286110499188,0.637499971519771,0.997588975098235
"EC:2.4.1.44",0.550656262516902,0.986862083739098,0.551563556189507,0.997588975098235
"EC:2.4.1.46",0.550374713238192,0.986571491704117,0.566212593675079,0.997588975098235
"EC:2.4.1.5",0.0318183091064489,0.986286110499188,0.325509051900858,0.997588975098235
"EC:2.4.1.52",0.734950415742788,0.986286110499188,0.789056430987753,0.997588975098235
"EC:2.4.1.57",0.907887930274228,0.987847097417863,0.740752443570573,0.997588975098235
"EC:2.4.1.58",0.458488103212668,0.986286110499188,0.399598414380975,0.997588975098235
"EC:2.4.1.60",0.575225620654363,0.987388367679217,0.571526707059285,0.994812608712017
"EC:2.4.1.64",0.0973784178333471,0.986286110499188,0.182376644831414,0.997588975098235
"EC:2.4.1.7",0.145095509090967,0.986286110499188,0.136547278895927,0.997588975098235
"EC:2.4.1.8",0.64377967369816,0.986286110499188,0.354973489144901,0.997588975098235
"EC:2.4.1.80",0.334447255631529,0.986286110499188,0.289389197059849,0.997588975098235
"EC:2.4.1.83",0.508953455326597,0.986286110499188,0.555770167929924,0.997588975098235
"EC:2.4.2.1",0.830461820116009,0.986286110499188,0.853292864951509,0.997588975098235
"EC:2.4.2.10",0.783521857274644,0.986286110499188,0.709611886426624,0.997588975098235
"EC:2.4.2.12",0.698476854430943,0.986286110499188,0.754885957359724,0.997588975098235
"EC:2.4.2.14",0.784396302675277,0.986286110499188,0.693129751290255,0.997588975098235
"EC:2.4.2.17",0.575912882150477,0.986286110499188,0.571037496789456,0.997588975098235
"EC:2.4.2.18",0.717138427655947,0.986286110499188,0.683613011074186,0.997588975098235
"EC:2.4.2.19",0.731487128641952,0.986286110499188,0.822444960362858,0.997588975098235
"EC:2.4.2.2",0.468725014190511,0.986286110499188,0.615722955480616,0.997588975098235
"EC:2.4.2.21",0.20456014974934,0.986286110499188,0.088473509353908,0.997588975098235
"EC:2.4.2.22",0.800211254477432,0.986286110499188,0.79034511166995,0.997588975098235
"EC:2.4.2.28",0.503945232720333,0.986286110499188,0.794777094124409,0.997588975098235
"EC:2.4.2.29",0.823855083311053,0.986286110499188,0.755007452787169,0.997588975098235
"EC:2.4.2.3",0.908281263272862,0.987633086040621,0.947638300646696,0.997588975098235
"EC:2.4.2.37",0.5356881831254,0.986294856555998,0.494057474635503,0.997588975098235
"EC:2.4.2.4",0.711823516603271,0.986286110499188,0.739291227628981,0.997588975098235
"EC:2.4.2.43",0.528445216904788,0.986976720957423,0.504347090990365,0.993737635819575
"EC:2.4.2.44",0.4397160352017,0.986344438549815,0.428308212544073,0.997588975098235
"EC:2.4.2.45",0.663075633637335,0.986295251644208,0.751838316037256,0.997588975098235
"EC:2.4.2.46",0.608807940880119,0.986286110499188,0.677546155914552,0.997588975098235
"EC:2.4.2.47",0.614533377380123,0.986302541455463,0.667312596448251,0.997588975098235
"EC:2.4.2.52",0.918448281343134,0.988211859479653,0.984668985264037,0.997595944753763
"EC:2.4.2.53",0.801164427018479,0.987247313652782,0.790053420948972,0.997588975098235
"EC:2.4.2.6",0.526635764265309,0.986943619724933,0.519434288671406,0.995647065783567
"EC:2.4.2.7",0.747468042266178,0.986286110499188,0.689261050709179,0.997588975098235
"EC:2.4.2.8",0.782439281705721,0.986286110499188,0.689843721890483,0.997588975098235
"EC:2.4.2.9",0.837594093378941,0.986286110499188,0.686695502866045,0.997588975098235
"EC:2.4.99.12",0.80308065368307,0.986286110499188,0.811311290527784,0.997588975098235
"EC:2.4.99.13",0.803118115868817,0.986286110499188,0.810817270327383,0.997588975098235
"EC:2.4.99.14",0.801686878456561,0.986286110499188,0.80966927106274,0.997588975098235
"EC:2.4.99.15",0.80262412390523,0.986286110499188,0.810507185809916,0.997588975098235
"EC:2.4.99.16",0.950906346248232,0.993044005000966,0.822057868981502,0.997588975098235
"EC:2.4.99.17",0.806967650917286,0.986286110499188,0.819045357948046,0.997588975098235
"EC:2.4.99.18",0.579257255957228,0.987201921126752,0.560722435967538,0.997590816273556
"EC:2.4.99.19",0.660927046222748,0.986286110499188,0.541358837909394,0.997588975098235
"EC:2.5.1.1",0.78971424673723,0.986286110499188,0.74082278412273,0.997588975098235
"EC:2.5.1.10",0.788862063178322,0.986286110499188,0.740000878158149,0.997588975098235
"EC:2.5.1.101",0.489620327865042,0.986286110499188,0.467667525242496,0.997588975098235
"EC:2.5.1.105",0.305750259718759,0.986286110499188,0.29295086337818,0.997588975098235
"EC:2.5.1.115",0.492149502683468,0.986790365534371,0.524495575692506,0.990618634586122
"EC:2.5.1.116",0.524800803964175,0.986759376703984,0.557663393413346,0.99762701462537
"EC:2.5.1.120",0.767115027736596,0.986286110499188,0.729531674393361,0.997588975098235
"EC:2.5.1.15",0.771619650846996,0.986286110499188,0.742070497009816,0.997588975098235
"EC:2.5.1.16",0.191113859232059,0.986286110499188,0.143540877586636,0.997588975098235
"EC:2.5.1.17",0.510876457174155,0.986286110499188,0.658307734715478,0.997588975098235
"EC:2.5.1.18",0.448023761138734,0.986286110499188,0.512224549941141,0.997588975098235
"EC:2.5.1.19",0.796275455668476,0.986286110499188,0.729135310216263,0.997588975098235
"EC:2.5.1.21",0.513627801535977,0.986306754155978,0.391911802062101,0.997588975098235
"EC:2.5.1.22",0.560897541714642,0.987008872096005,0.549410403312973,0.997201277335624
"EC:2.5.1.26",0.820665662468845,0.987801377836118,0.641947362930155,0.997588975098235
"EC:2.5.1.29",0.779746838415155,0.986286110499188,0.624005851380371,0.997588975098235
"EC:2.5.1.3",0.774744472170616,0.986286110499188,0.84213403036661,0.997588975098235
"EC:2.5.1.30",0.653474672402186,0.986286110499188,0.564465217942915,0.997588975098235
"EC:2.5.1.31",0.78767226733652,0.986286110499188,0.706951880385954,0.997588975098235
"EC:2.5.1.32",0.587845461465189,0.986286110499188,0.687196252569042,0.997588975098235
"EC:2.5.1.39",0.498476709346016,0.986286110499188,0.607484964271963,0.997588975098235
"EC:2.5.1.44",0.563171095451932,0.986311954571506,0.597561922178247,0.997588975098235
"EC:2.5.1.46",0.575885116897472,0.986286110499188,0.471331137994493,0.997588975098235
"EC:2.5.1.47",0.718204257570493,0.986286110499188,0.736997932353549,0.997588975098235
"EC:2.5.1.48",0.770038770664408,0.986286110499188,0.702224183699601,0.997588975098235
"EC:2.5.1.49",0.361818908837641,0.986286110499188,0.207554361963294,0.997588975098235
"EC:2.5.1.54",0.722981212467204,0.986286110499188,0.656964919860956,0.997588975098235
"EC:2.5.1.55",0.809153845842289,0.986286110499188,0.824902562648831,0.997588975098235
"EC:2.5.1.56",0.779161784121152,0.986286110499188,0.850008867398295,0.997588975098235
"EC:2.5.1.6",0.782102560621882,0.986286110499188,0.673867503065993,0.997588975098235
"EC:2.5.1.60",0.463580358895529,0.987055342180209,0.44831697330187,0.997588975098235
"EC:2.5.1.61",0.63484575115985,0.986286110499188,0.575402663647613,0.997588975098235
"EC:2.5.1.62",0.566418096668553,0.986488419428744,0.537832914674245,0.994723106497074
"EC:2.5.1.68",0.691604559618996,0.986286110499188,0.528593468429084,0.997588975098235
"EC:2.5.1.7",0.788333011462218,0.986286110499188,0.718820507714263,0.997588975098235
"EC:2.5.1.72",0.775468041578644,0.986286110499188,0.836769469592136,0.997588975098235
"EC:2.5.1.74",0.79935081716569,0.986286110499188,0.863569578187454,0.997588975098235
"EC:2.5.1.75",0.788636067356335,0.986286110499188,0.717086675817201,0.997588975098235
"EC:2.5.1.76",0.512787352326457,0.98677487097006,0.475804988696104,0.993356121066347
"EC:2.5.1.77",0.53264693903034,0.987378784603256,0.545565469418145,0.995884342197849
"EC:2.5.1.78",0.737303534856755,0.986286110499188,0.712820367510124,0.997588975098235
"EC:2.5.1.84",0.497957540676587,0.986834923631137,0.541467341770844,0.99759359246453
"EC:2.5.1.85",0.528871895864022,0.98690605812384,0.585747806215309,0.997594636953374
"EC:2.5.1.86",0.500801619448744,0.986637453285731,0.509635069111806,0.997588975098235
"EC:2.5.1.9",0.754102944059273,0.986286110499188,0.781924420800771,0.997588975098235
"EC:2.5.1.90",0.799031427210144,0.986286110499188,0.865929220094193,0.997588975098235
"EC:2.5.1.96",0.498577249846447,0.986747267275212,0.495022300864857,0.995278011596894
"EC:2.5.1.97",0.774754944623926,0.986286110499188,0.649169511798191,0.997588975098235
"EC:2.6.1.1",0.794198875114244,0.986286110499188,0.817068243405085,0.997588975098235
"EC:2.6.1.102",0.41012358457319,0.986286110499188,0.408777241498982,0.997588975098235
"EC:2.6.1.103",0.560003655794082,0.987203973493817,0.528810870388975,0.997129227246216
"EC:2.6.1.106",0.432812612329695,0.986552858736434,0.383834664327188,0.996076414061736
"EC:2.6.1.109",0.31142439383525,0.986336510901731,0.322828845733939,0.989021680753529
"EC:2.6.1.11",0.523819369611498,0.986286110499188,0.454288950367203,0.997588975098235
"EC:2.6.1.13",0.698155318523003,0.986286110499188,0.516884758335903,0.997588975098235
"EC:2.6.1.16",0.691413754781744,0.986286110499188,0.632918942892401,0.997588975098235
"EC:2.6.1.17",0.389341894317097,0.986286110499188,0.476015124718039,0.997588975098235
"EC:2.6.1.18",0.83437660004658,0.986671728928555,0.850933736507908,0.997588975098235
"EC:2.6.1.19",0.44936438879963,0.986286110499188,0.72909216472389,0.997588975098235
"EC:2.6.1.2",0.863381876258065,0.986392038182704,0.64911241283445,0.997588975098235
"EC:2.6.1.21",0.413114367642906,0.986286110499188,0.482364985420119,0.997588975098235
"EC:2.6.1.22",0.297676730840424,0.986286110499188,0.476500355662787,0.997588975098235
"EC:2.6.1.30",0.581146819314051,0.98734196807797,0.578613782527841,0.997588975098235
"EC:2.6.1.33",0.472547339174354,0.987127572463997,0.407099431374982,0.987376386360069
"EC:2.6.1.34",0.600422606554025,0.986286110499188,0.485998866183092,0.997588975098235
"EC:2.6.1.36",0.425625235935653,0.986286110499188,0.41874288050334,0.997588975098235
"EC:2.6.1.37",0.90133068812428,0.987973871530677,0.81034974401364,0.997588975098235
"EC:2.6.1.42",0.805804723083857,0.986286110499188,0.822839859920873,0.997588975098235
"EC:2.6.1.44",0.750290376777999,0.987088150453691,0.691827221853087,0.997588975098235
"EC:2.6.1.45",0.738739764452577,0.986660032243056,0.666221953045646,0.997588975098235
"EC:2.6.1.48",0.521689764248901,0.98674510770525,0.492297673216492,0.996778308808696
"EC:2.6.1.51",0.755594956487662,0.986977888050649,0.690058371812231,0.997588975098235
"EC:2.6.1.52",0.771006746116692,0.986286110499188,0.795055483827591,0.997588975098235
"EC:2.6.1.55",0.577753644489835,0.987131770180235,0.562556812182382,0.997593883704911
"EC:2.6.1.57",0.546846382581129,0.986286110499188,0.570888845499139,0.997588975098235
"EC:2.6.1.59",0.54556923096314,0.986877734560398,0.528408589329012,0.996638621447201
"EC:2.6.1.62",0.763593274564646,0.986286110499188,0.859314323782126,0.997588975098235
"EC:2.6.1.66",0.840513690173646,0.986298525822589,0.62817018922565,0.997588975098235
"EC:2.6.1.76",0.345475607981894,0.986286110499188,0.4272741488535,0.997588975098235
"EC:2.6.1.77",0.595906677049998,0.987702198450795,0.580590452856482,0.997440886112619
"EC:2.6.1.81",0.544414692659128,0.98673655943938,0.554884467931445,0.997003961618157
"EC:2.6.1.82",0.458753460708143,0.986769705186431,0.469633614629219,0.989476541704815
"EC:2.6.1.83",0.113447204222426,0.986286110499188,0.0659418890559118,0.997227218991013
"EC:2.6.1.84",0.581837235791212,0.987000404407553,0.571662887500605,0.992018282471928
"EC:2.6.1.85",0.878169532664397,0.986498912680541,0.930772116631441,0.997588975098235
"EC:2.6.1.86",0.570766678512724,0.987202159491306,0.535120688085786,0.990794473050478
"EC:2.6.1.87",0.527552205389001,0.987288023560004,0.536310524300324,0.993997933255013
"EC:2.6.1.9",0.641520716201693,0.986286110499188,0.752983181853078,0.997588975098235
"EC:2.6.1.92",0.497381358561693,0.986286110499188,0.519249961212792,0.997588975098235
"EC:2.6.1.96",0.640259158106407,0.987085218633151,0.623336703939849,0.997588975098235
"EC:2.6.1.98",0.49163785156472,0.986291720904536,0.484434802587144,0.991473635341684
"EC:2.6.99.2",0.670328122280662,0.986286110499188,0.785187710421192,0.997588975098235
"EC:2.7.1.1",0.880712340234599,0.988610853883337,0.808350282517689,0.997596877212248
"EC:2.7.1.100",0.176933390662133,0.986286110499188,0.127461857069761,0.960275704355033
"EC:2.7.1.107",0.880015506747765,0.986577848992324,0.920671361893664,0.997588975098235
"EC:2.7.1.11",0.752153416280695,0.986286110499188,0.660572690432619,0.997588975098235
"EC:2.7.1.113",0.463401766133395,0.986679371056148,0.383200130356599,0.995853233226538
"EC:2.7.1.119",0.568624040841093,0.986984179836747,0.623568394575044,0.997589858402537
"EC:2.7.1.12",0.190967933814289,0.986286110499188,0.586925472714625,0.997588975098235
"EC:2.7.1.13",0.50689563295015,0.986606388372007,0.526022778213534,0.994249946132413
"EC:2.7.1.130",0.811166735204458,0.986286110499188,0.807327583750838,0.997588975098235
"EC:2.7.1.14",0.539932953401212,0.987350906871706,0.52059634659811,0.996824687729197
"EC:2.7.1.144",0.550839632743942,0.986286110499188,0.886924171416967,0.997588975098235
"EC:2.7.1.146",0.385049704005773,0.986309890853176,0.446805849150759,0.990034572143394
"EC:2.7.1.147",0.416485179731349,0.98635890433648,0.482102783885787,0.997588975098235
"EC:2.7.1.148",0.728476848453468,0.986286110499188,0.758850419252665,0.997588975098235
"EC:2.7.1.15",0.890281131715194,0.986812270808146,0.899776040219418,0.997588975098235
"EC:2.7.1.156",0.305018587484218,0.986286110499188,0.213017073937196,0.997588975098235
"EC:2.7.1.16",0.702441366430966,0.986286110499188,0.759123068475924,0.997588975098235
"EC:2.7.1.162",0.843152352178972,0.986843300600425,0.823760333984859,0.997588975098235
"EC:2.7.1.165",0.529643882419703,0.986867396296978,0.572155804789978,0.997588975098235
"EC:2.7.1.166",0.998303586593075,0.999492172499688,0.959256600344567,0.997598077818174
"EC:2.7.1.167",0.984543167660684,0.999348768069031,0.974197315490782,0.997588975098235
"EC:2.7.1.168",0.0942494474187392,0.986286110499188,0.0160828735269935,0.809161357185167
"EC:2.7.1.17",0.473202324184927,0.986286110499188,0.523281131734686,0.997588975098235
"EC:2.7.1.170",0.778059742658555,0.986286110499188,0.67437176781102,0.997588975098235
"EC:2.7.1.175",0.865190752834816,0.98673491479395,0.76606619778004,0.997588975098235
"EC:2.7.1.176",0.895617103908794,0.987036774717996,0.989755926876771,0.997697148693653
"EC:2.7.1.177",0.274189830884322,0.986286110499188,0.060992301450756,0.962216701390613
"EC:2.7.1.179",0.529103896588265,0.986731833366345,0.543084371389131,0.997588975098235
"EC:2.7.1.181",0.38609213346419,0.986564559174463,0.275170139811121,0.995964564414961
"EC:2.7.1.182",0.486194988146463,0.987072011283341,0.492265073942111,0.996890349076495
"EC:2.7.1.184",0.531215146708587,0.986668366072382,0.546093341387625,0.997588975098235
"EC:2.7.1.19",0.782912596404991,0.987661723546362,0.729637878024341,0.997606008992424
"EC:2.7.1.2",0.562149277255256,0.986286110499188,0.530554206200681,0.997588975098235
"EC:2.7.1.20",0.802268268462115,0.986323943377036,0.83910496383368,0.997588975098235
"EC:2.7.1.21",0.889652964812708,0.986711897834824,0.90169544122985,0.997588975098235
"EC:2.7.1.22",0.971292381218014,0.997116758952273,0.988526614917907,0.997733162007141
"EC:2.7.1.23",0.786304738185033,0.986286110499188,0.709145870455563,0.997588975098235
"EC:2.7.1.24",0.771917598620235,0.986286110499188,0.677013640971073,0.997588975098235
"EC:2.7.1.25",0.836002504822354,0.986380985030643,0.767418822097623,0.997588975098235
"EC:2.7.1.26",0.786751016078677,0.986286110499188,0.710737843978102,0.997588975098235
