PWY-6277	13338.671856262183	13692.740510196081	10784.626636105599	11684.4316160496	13572.82411570355	13143.548890922053	12602.563551604711	12208.122108365638	7325.4187630659635	12671.661254908358	19705.038649286857	21570.770924785254	34965.315214602204	12455.85101194342	20468.29521779939	10452.61682535392	15351.281131969758	10766.25904285729	9773.298434333994	23455.442341709797	20172.080466931562	16139.624207994999	15866.463347543728	17424.40943145291	17535.963601833984	17172.34555576895	8788.424762989562	18455.061540904164	10560.22950466412	25167.060785847534	32824.52435238169	20504.15698584685	14745.80957410023	17964.145515246044	16883.68833899463	29203.8827312585	22235.48621192931	24277.215992001642	26419.386881600723	25818.288360308543	23773.344263509745	24303.64007061374	16613.594755859936	13874.764424582887	11135.972177172178	19759.5436370266	20129.133685459296	22142.143533357517	43252.095866877404	21268.89635432596	15377.392601661319	19674.851458467754	11823.756914990785	15207.538068025746	15276.340499072543	12176.673788577224	20069.845944729866	18334.31667772479	13227.847847919624	22072.89697287186	20451.97425865639	24915.076045118352	13195.699321978618	8795.023865368084	12806.478118797391	14126.99661730287	14010.865563091902	20807.462388820335	12026.16827982394	16337.175470001375	21076.25306591983	12384.020562898648	36017.383519610674	6925.682041772969	9870.8954118027	12795.22639187175	14449.90775104851	13080.146473322526	13634.897311223895	14546.790172431753	9700.936916103956	15756.706342193505	15640.472394904113	16614.73499378345	6701.832037061056	13609.984480854258	11088.50378432342	9758.906712426879	13139.135257453203	11638.845700685006
PWY-6282	11980.244069653938	10112.299029944132	4875.22655062059	13026.22584338853	15148.953998593752	12098.925373649594	8904.186246326493	4497.729776384641	8267.433266837214	2528.453889706013	16316.553563871541	12984.223057390747	19025.49876910359	9374.763635922223	17842.818468239835	12340.93606843116	16228.127675965326	11999.720591266156	9235.760564911414	26931.973736632284	16486.696679150307	6000.113729549902	16467.04700208095	5082.5827457005935	15905.138983481358	890.1062373158496	6775.1696880782265	17642.705126124198	6683.771482449018	13405.869211734065	8396.325170610957	12885.213277877861	7807.41466024245	10327.932043319128	20355.798116821094	6613.892560467286	9730.090204271903	22278.348280927883	26036.744697960778	18217.165927256752	17804.32799055051	16819.634038738972	5619.548290326757	10059.760442308832	7068.766442993996	5856.263306958401	23825.091248855082	9602.582398133127	38030.64846396412	12681.043706532944	9508.38137867151	7302.564456705294	4746.558340495454	7879.190488887523	16881.806976641088	7565.963518269109	9721.576295416133	10515.2179285599	8279.238186791541	14016.49041697059	12910.173094254968	13354.7669447371	12206.6847850618	8938.677235964657	10049.631745313478	11754.52893682792	3786.6831631253754	13078.27347798442	266.2980798834089	28022.777241047206	13331.168649192858	8642.104578958231	31209.890118582844	4568.788781124667	6270.391130932321	11259.988762026229	9854.322101420601	14028.948837175822	8245.778219594878	6843.101459577681	10166.943769783204	7198.922829599828	10070.638065772298	7934.412002040465	1249.2138510272644	2817.883496862222	4450.942521265866	4346.722276810783	14435.687871262418	5656.608211058452
PWY-6317	9937.074136505757	9039.691701720787	4134.440559802114	6085.590384964376	12120.173944239237	6947.177974304031	8824.759778099984	5021.129349060063	6422.943247902368	8483.981195813383	13438.20889748447	12437.21501291061	9767.974373705154	8463.790134690134	15352.896619366602	8550.335594060667	11306.741904966502	6390.735379084965	5237.211485023775	16138.941656384455	15094.959404071238	11671.753247539988	10339.76237214309	6490.811995433545	15644.006622796527	12183.173332346469	7376.598131346104	10294.278987849731	11355.025680965186	15344.529471002259	20161.57949608307	10745.878241261593	10917.433497250433	17323.5373421884	5486.070155757603	7615.8896605101545	13980.427371802154	21046.859964761687	12903.888210488358	15980.470011152416	19963.59931627521	16700.76992465261	6531.540859093017	9749.250020561629	7691.567942288863	14391.225917921023	12787.491254079052	12533.105614065582	30352.644024157158	11423.882956905773	14935.489302660717	9509.031596176057	6571.922713573026	11082.35898404971	9231.147884562743	6764.108231040492	16556.853430889674	14217.078917410461	13019.598267848021	13205.338917705267	13096.262004601695	15498.845131593394	11726.787566600944	5836.8548729402455	7246.401802835957	12379.377693694256	8476.485405620748	14868.443831254328	11481.076124325564	2838.53565987292	13656.910445964892	12501.201916310569	26399.331883364714	5434.868513659848	5246.111550787028	13071.126827761658	9128.057291751242	7595.511501606108	9699.691276586023	9487.436931837941	6286.444232416235	10209.583044775187	15836.718464919286	9599.95994992485	4183.465979490059	7587.766142612869	6260.456809771447	7977.102083721208	9296.614312278529	9551.350142792435
PWY-6338	0.0	0.0	735.8238460191963	0.0	0.0	0.0	19.560784317581483	763.4126221325654	51.161385675414834	36.458205565139345	318.05003587805476	0.0	524.7842004296537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	468.1451066376146	0.0	0.0	0.0	93.95950097129415	0.0	0.0	0.0	0.0	0.0	27.892698313365802	0.0	0.0	22.30699755001352	31.070723646143687	0.0	0.0	0.0	0.0	24.310915784041484	670.0959478367607	38.95923651306947	0.0	0.0	0.0	0.0	40.66239794170435	55.00468550602727	0.0	0.0	0.0	19.70492808289944	0.0	0.0	0.0	0.0	0.0	0.0	1205.6859658483743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.476955637106887	0.0	25.577531787912363	0.0	12.557588981470838	33.241867239574724	0.0	80.44698789001282
PWY-6339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1166.3544786660277	0.0	83.53013814844066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.93306442801305	0.0	0.0	0.0	89.71860402583839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.86699664361515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2902.0773621879525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6353	1001.632703305383	1134.853914861554	8627.79032629805	1062.2158270925138	857.6576313155751	3871.8523507009313	880.500547121685	4140.746262686088	1430.0996129238356	1160.7285967886774	4157.910857951033	160.1480271985552	6880.406075095888	610.0913320011251	47.87760844046417	2691.888919440801	300.42911448045106	0.0	1101.7706511091176	0.0	0.0	323.09799210550864	1488.3046458060542	2962.3251448213314	112.34492447383668	102.49777051532806	1797.74922470264	2854.931064234497	961.5080271212541	1432.644773478754	1693.3617796122835	10872.796277054982	536.0699520102112	0.0	1546.7421858517846	4891.59885398642	650.7540878186782	925.7434637857575	5811.227582124722	3870.486491214335	2776.0524646739414	942.1150391943368	0.0	867.5116821341369	2545.2018715892955	2414.7520803388757	109.55967903145893	878.5407382117509	2687.4913751410218	16922.130197164824	813.8743851325303	5638.095373655948	2501.830456293808	880.7446231413147	559.959330159541	629.4149970674855	598.2994511100195	1800.7662170964154	1416.260148952056	3099.54935399305	1303.0436641418034	793.6907516978961	1638.4444827756631	227.95278689082986	365.5994592056467	1082.8728716254777	727.2460430221151	828.2495895879528	428.22265020889387	7757.522743207199	615.402796094229	1086.0292434792339	2217.037601817085	247.58824475747602	1179.7904417967957	124.9317206246325	2061.8451287192793	547.5530850134655	1908.068483126753	334.01335107597697	1669.7463358523037	5736.202980961489	2348.8760252556062	1961.8837724415362	550.4459371582016	1749.6728593391433	407.49569969232954	1175.610628788858	0.0	3323.7461477827624
PWY-6383	1366.005799069969	3199.2131278104625	1974.7058219203122	1760.4898597030422	2098.969649194306	4709.785562364294	1692.5141292286012	4458.451508950454	213.02257083581102	4766.762242169804	3632.72408483729	5505.129078077111	9837.007765625824	1159.928055071414	214.42885135403915	1155.6272231786502	703.8219833732553	1033.1470104548255	2167.017254118324	2621.4387189207937	1510.9434542685449	4555.526791840327	469.57620187336556	4703.400788815597	1417.0277474880172	7044.514986506862	905.5757585020696	3297.5941851202656	1084.8237277804908	6272.192025721841	12183.87308318161	6142.357484342544	1332.8824972346333	83.75543157318623	2786.6214922792033	5600.300291834295	5281.259693372403	1092.3753257010674	6116.749586090083	7945.229788804701	3445.143033702172	7211.445078924354	4089.2808463094807	460.02046617699665	3513.787349094532	5934.8071796635	684.8189353570069	5986.1502768634255	1289.977864570471	7043.316909242862	1421.3117099281853	6885.959415411717	3278.539009865528	747.3759505480815	1705.4229327506769	4142.96694607202	914.3238698287349	2328.5900597752157	3057.804242715347	4106.2600440772385	4011.2624601553625	6539.37068388758	2109.6048573710505	205.19505806279307	2256.891298749909	1423.313129185204	3885.2862079352	3677.0717243411127	2755.2810652947733	556.1795820097452	5253.274520767498	1517.4571213696304	10132.676891813697	730.7503925249897	2232.7057938252437	809.4463391423374	2617.4731983613233	1742.7900738795952	3356.147816809689	5921.234319161907	605.325338077915	2398.3647806323597	1093.5683464025724	2868.3987414651083	2591.417509038202	2941.8529735003135	4447.741941170426	2999.077952211429	1306.8567740493677	3664.7521242608314
PWY-6385	13153.3925324557	12925.436197263896	10198.070882838452	11198.19778580491	13237.667399264434	12319.582092983554	11762.180226498498	10724.787255551277	7393.54839374392	10994.92318483448	17633.643877734583	18246.541560123675	23005.166125238953	12383.464165432333	20511.869501315297	10306.577919095907	15098.403543466931	10368.049408013128	9146.549623148852	22562.84818646831	19837.99225430006	14263.399815745672	15995.018556740388	16084.3147183333	17519.43149907951	14256.371360117413	8681.84565850135	16991.039825487205	10576.38426795203	21800.705777053125	29488.086662403544	18676.300913292103	14342.989394272896	17375.28572451906	16165.380815502529	22117.32986698368	18989.670913815295	24806.299191113318	24543.412137532458	22475.69761871579	23173.598514244946	21478.864795869464	12997.227337938415	13933.2390412546	10665.082210341916	18202.992532096523	20057.45228321498	18940.59845896663	41837.42490742342	17449.998908344412	14730.756049622149	17048.954880748635	10232.63151055855	15133.63921060819	14999.907711661648	10940.154960822	20360.476493198228	17927.421278181122	12779.33072439415	19811.147777375496	19128.496998664905	21356.399980940958	12867.779569174634	8741.048137610642	12008.2447693911	13922.72115842796	12340.230804793033	19539.39643617207	11148.018369556572	15656.200761905026	19505.90226891194	12053.52109051701	32801.41567823162	6534.39393568501	8987.485265581001	12895.471653483164	13319.627880335056	12762.37760625742	12411.90076336899	12442.044295671101	9643.149541413646	14695.978338489063	15802.900217997669	15034.369706928974	6319.694150515723	13406.917522944634	9563.175232713045	9239.8887239835	12887.02504308135	11085.476859649327
PWY-6386	13415.965411489971	13353.423992995366	10320.302920860171	11285.265461965419	13513.967084974796	12516.488245635808	11927.812305024532	10869.030542125169	7558.693789757061	11347.70305519326	18207.492545438923	18463.52970755167	23331.73393529865	12806.799251178032	21000.75009974235	10466.048395123955	15385.004822104542	10593.40636161587	9246.312884052599	22882.89696131355	20507.102739317146	14639.930439947406	16374.180421308694	16269.88413511963	17599.125609335315	14866.975724332977	9009.464177117407	17096.50098330351	10994.87159015857	21994.70606061851	30156.78539612105	19061.01472587762	15242.77952562826	18489.24198826013	16228.521113913856	22402.775733901286	19365.509284578533	25584.360094284693	24758.950514486918	22872.904347904172	23834.928672046746	21995.76387623604	13220.205262197074	14291.657460974047	10945.077831782211	18633.320683904596	20449.14049095317	19253.963339531078	42624.59765338531	18051.03632154571	15391.078902005407	17218.39723429412	10465.249783221725	15540.514970446196	15262.953856419474	11107.276154447618	21056.132641584292	18426.08499091039	13116.223612519714	19938.014689976248	19544.400283715404	21696.23755272224	13159.695821710038	8933.551369957573	12187.433877622841	14243.089207923947	12810.190185647225	19928.792616017294	11515.477474685224	15860.911837067633	19881.147352663527	12484.828560014043	33369.88184923498	6959.971483153232	9154.624502952593	13232.364833304768	13577.448135853583	12846.897378149333	12692.957747666114	12570.030401741358	9866.872557225017	15079.2893856881	16363.054813586135	15170.354880880599	6487.049890749421	13886.34174570715	9759.466316784674	9571.845530807099	13162.867533601484	11485.539567252621
PWY-6387	13291.997944563022	13149.895110361562	10293.07163076609	11267.95729919569	13431.853385093522	12506.32665826751	11856.563690423229	10858.93703223323	7474.440062720559	11184.73881047694	18029.213663510327	18380.104601824896	23149.995400207223	12643.306243721665	20703.337153705084	10386.324551010592	15278.172714138016	10530.15529746621	9217.206428630556	22718.901466350308	20191.233879325966	14519.02171637329	16161.1270179344	16608.017484792785	17728.803019100233	14649.51993848614	8854.77459140474	17133.74393012063	10803.455510763573	22046.213500948597	30317.118474437106	18947.31854867013	15027.092208496244	18204.135034424147	16248.379308352463	22259.678023826647	19195.115557369816	25207.23741161579	24684.875770933308	22701.936101250423	23541.435912504505	21783.18599474935	13141.75954763425	14078.13332010306	10844.565454157559	18346.27051569798	20233.316867823745	19123.164698112912	42256.66146345295	17817.97367960145	15146.789711288493	17136.211290372226	10320.13643559637	15333.092365437804	15115.804982269963	11054.353500613603	20635.837560221145	18160.9060570895	13007.429819347199	20024.348644006972	19341.56362949924	21592.32062048205	13027.740063706726	8827.53902854096	12091.53257444051	14041.250364582127	12644.232383415954	19831.186217359395	11293.978601825504	15882.696729638446	19691.13067280931	12314.87319867115	33155.86667996099	6860.5430576692515	9068.69514669599	13056.553605631952	13461.63974110493	12803.655403283992	12656.4280512354	12549.66174415249	9774.993217898109	14986.562952387527	16035.116912901325	15240.798521995797	6418.342051606932	13637.123182300656	9648.466539247825	9420.340489554868	13046.867714747767	11308.245733756978
PWY-6396	536.8718370090558	702.3985366955974	1406.9353492216512	402.97601306152796	2067.0643327747844	106.38146118087839	621.9400710694513	2380.0003937593606	232.31464278140143	1039.8993317919922	1352.0853809534865	1249.2983147215843	2180.5824880042387	696.9447336043575	548.2967506751925	390.4150614359214	445.78674806228133	122.3822367562902	411.90515393907486	0.0	252.46437802157016	1260.4504842163794	414.14335269507296	1311.3631223680864	655.7867353397606	745.7623866076167	338.9003595628132	0.0	322.468439565596	1946.6996780573968	6054.616475419578	2616.019253186149	183.85595135624314	0.0	332.2592550864143	2217.4138252906746	2370.8227428874716	680.5369598801555	123.29446853419596	3311.1849861358724	608.884913616272	810.5851067666952	1748.4123091725721	3082.495124110849	783.671903040271	2231.706238179722	335.41381604580005	1871.8711049926335	3019.574208200258	4369.780933692243	170.86575293431028	4462.2199798441925	1918.008911798499	412.76817746206984	449.8768060754245	342.7504363156973	866.9374329990674	1245.2309355656469	499.3873072236572	423.6916126049868	689.1945413525525	3071.6958167274943	485.45520012189587	71.22439986799421	646.7611174475271	1013.1998398247171	533.9643225520524	196.50435170582674	867.8606720726845	928.1375281994445	1035.152990252691	327.0035204357986	848.716065462116	1705.8556532970258	591.6790835788031	40.53609839057772	887.1938639494074	1396.8175956948864	1104.330545029847	851.9174894601038	354.0017918470957	177.68060554618555	251.4131722106781	2078.4548963998964	857.0053576919834	208.51110840297568	1073.2698769362862	339.94891475557966	441.6697335993239	467.8528490158008
PWY-6397	48.68096166849327	109.57338798561726	413.86716568166844	4.679000336845985	0.0	277.1884791248491	22.74157690319353	176.08305231679992	0.0	0.0	280.4157470490453	8.7790568284167	141.98537571949373	0.0	0.0	9.905634946630563	0.0	0.0	251.32059761202393	0.0	58.061133662601264	0.0	0.0	203.92026834291153	18.685967593813388	0.0	0.0	875.2765523949016	34.842593900890634	14.045395671653235	24.611328157821127	0.0	26.806809071914856	0.0	394.17060596721996	72.53961514485809	0.0	3.509900103870034	196.87550215078483	78.73731586953062	87.52323590668978	2.926641201741322	0.0	49.99918440177125	44.326911520080365	109.04510827507974	0.0	0.0	0.0	2664.221827584547	24.44793059687214	329.4456530465813	15.79285756951829	0.0	10.518654844570884	176.1211496698386	8.169783034269106	54.467722811048056	0.0	663.3076370505847	45.517346775112124	0.0	22.778754395626972	0.0	0.0	27.385221566039025	0.0	0.0	0.0	57.43538730070464	590.6045952570803	46.39514943863374	46.53806045017467	0.0	9.358123340367671	6.428018304266813	58.21273104166341	0.0	27.981620789016386	0.0	21.491293036497538	258.43984153953994	0.0	0.0	55.899918591665134	0.0	76.45377562447595	102.67735191677144	11.685292240514608	123.37242980165601
